source_id,ra,dec,G_0,BP_0,RP_0,parallax,parallax_error,snr,v_offset,dv_offset,ew1,dew1,ew2,dew2,ew3,dew3,feh,dfeh
2108072791872993408,274.888245,37.244302,12.88693150042442,13.3613696523915,12.242438147578673,0.1309,0.0114,19.12407112121582,-0.1462306387624385,0.2977273540773059,0.1267140353616685,0.0043206081813385,0.2072187115095094,0.0024478743418744,0.1816645234546802,0.0049806309744282,-1.6353552237635123,0.0764725738352942
2115400487114584192,273.66886777799306,45.315405373970286,13.22238441327109,13.91880403937856,12.4207534486796,0.0344,0.0099,18.36786270141602,-1.0265695475586665,0.2840968413627343,0.1070236551907251,0.0064185275585367,0.2487466355669422,0.0018673908083926,0.1712987613827654,0.0027993315639502,-2.177268600005118,0.1934798246104374
2116851666367027200,280.99183496745985,42.92949159629548,12.00101314458387,12.38031219518271,11.44300945599486,0.7331,0.0092,32.89695739746094,0.398197387314873,0.1844239326259462,0.0759359176285431,0.0015412253840951,0.1260154612751639,0.0011257792498346,0.1149669906787899,0.0024763798152196,-1.9688850977376342,0.03171938349310309
2117423618572646528,281.438534,44.720471,12.074725159464233,12.390841328354549,11.579432719318143,0.3869,0.0094,31.36635208129883,0.7776785549412324,0.214124650248121,0.0764508375970642,0.0016965760666878,0.1529768383281362,0.0014840500098325,0.1315439740555767,0.0015153573201098,-1.9829694138841945,0.027383213092587295
2120800188718387328,279.511178,49.384033,12.96328389982705,13.475444818117031,12.287721685572366,0.0744,0.0094,18.34476661682129,1.1932215818880565,0.318216707446557,0.0859771062381332,0.0016670692922076,0.1420573173038478,0.0027594686259956,0.1357051955649321,0.003106993538905,-2.516272101555806,0.07814696435522771
2128102595199052928,294.56177192586034,46.10068076432615,12.64627503099214,13.25083047170448,11.93458119546728,0.0699,0.0116,24.14278984069824,1.1137131009554917,0.3093463994025547,0.0957475460899878,0.0033266848318433,0.2048809163754517,0.001698997943228,0.1357062397168963,0.0034236494692231,-2.3161156076548495,0.08414404940197397
2131312993051392896,286.74199523689265,49.27542317630104,12.228992431347589,12.838906801914913,11.492223146478134,0.0887,0.0092,29.57793998718262,0.6476380866667455,0.1821331746060693,0.1271955315051034,0.0024183138763849,0.2460087900434105,0.0013628560591397,0.1791913737185257,0.0012579006625831,-1.8328266173870658,0.05163824399367592
2132815067673681024,287.41638088838727,49.51274842081456,12.824743023447834,13.366684101733895,12.135546944687343,0.0938,0.0106,23.01959609985352,0.4328793883196404,0.2260646091243338,0.1157391566409836,0.0030505731461606,0.1908210649231884,0.0027588477254349,0.1649993554600132,0.0036427188757108,-1.9972431869716196,0.06740534361938658
2133026203969054336,290.0869382772028,49.92347151516521,11.940838358142482,12.6351512301513,11.151374854620324,0.0979,0.0087,51.72206497192383,0.687629247679469,0.1699367674977425,0.0935918067692073,0.0017812326430076,0.2038239560282905,5.863001970521364E-4,0.1699041768401684,0.0014396054942721,-2.202246629117415,0.04690657179370373
2140743371142034432,285.561673,54.71142,12.612158195926886,12.948772220773124,12.09512993419002,0.2561,0.0122,19.22812652587891,0.919363083696208,0.3135652899951058,0.0425496534930128,0.0019586625906668,0.1529780700032011,0.0029202773599354,0.0968094550651367,0.0026303939608067,-2.3806616761880868,0.04710272104715956
2141168298026694272,287.8896638516416,56.258601608822936,12.991765015748795,13.425536221905569,12.384838055440529,0.1995,0.0093,18.58464622497559,0.6182741074089233,0.3267649650077373,0.0696891772137786,0.0014611260397656,0.1724432606580219,0.0048471940614904,0.1446092344385174,0.0024940485563195,-1.9875099537370713,0.045978759723414156
2156278542728920320,283.20991200005204,60.31948413173686,12.30982702722332,12.877914028560038,11.59709463795515,0.1399,0.0098,35.83949279785156,0.8520818487802182,0.175428344194924,0.1124519681690061,0.0027938915109298,0.2259454429997169,0.0022395255668514,0.1717725921671979,0.0015431795189396,-1.7679521871055055,0.04501782727789919
2161624230823404672,272.444762,65.457399,11.255177111406727,11.681254577536142,10.648719314701896,0.3578,0.0118,56.66236114501953,0.7092048760027011,0.1792746582954969,0.0759109628370225,0.0016290880236218,0.1570956964872509,0.001548708498728,0.1195167599063602,0.0013672464061237,-2.2310818759819817,0.03237744092734693
2239144439147444736,294.364307,59.971287,12.90465254098433,13.268986833898463,12.357733519253024,0.3885,0.01,16.41225242614746,-0.4544599160181799,0.6416872522471855,0.0675264709186396,0.0066606845069498,0.0689274820765795,0.0021680194327738,0.0662735599604604,0.0033037324355655,-2.6545914863961153,0.09047909080969448
2257917736900454656,271.7677078175298,67.33578888345252,11.676902369827143,12.416243631572002,10.857808119724377,0.0837,0.0103,61.80419158935547,0.6938068231673957,0.1352503601810558,0.1364451817606082,0.0018603399371727,0.211597754502677,0.0010873300097195,0.1760134209560717,7.671587379741718E-4,-2.112253984587419,0.062248715912177906
2269243604316675968,270.88988,76.515167,12.406655861121097,13.02423598082765,11.64688859076248,0.1152,0.01,36.93613815307617,1.315873196590139,0.1603101755435085,0.1083609704049919,7.129338747784014E-4,0.181478761616142,0.0020031822738207,0.1548617025725022,0.0016191058665749,-2.11828344411555,0.04580652149420671
2311796216138487296,355.440407,-35.810601,12.321905460878998,12.810772418270329,11.663314650945308,0.194,0.0157,30.37014579772949,1.107981211511892,0.1824113919384262,0.0665343929383717,0.0024730871434273,0.1614422246719889,0.0019569221041026,0.1072828257113107,0.0029253676492563,-2.369736881461099,0.05189807028576389
2331884289283265408,353.597203,-27.800133,12.193649721708264,12.698352518262924,11.519778760626536,0.1731,0.013,36.34397888183594,1.1209358380485108,0.1808247456163423,0.0956343728955484,0.0019604259400369,0.1625614293751113,9.457899573406676E-4,0.1427339914870182,6.086415384335547E-4,-2.1522030186492835,0.03985335224340433
2345399249990010880,13.554206,-25.076107,12.647416984092166,13.029047783729965,12.084672025256562,0.4863,0.02,29.44407081604004,1.0626928781763345,0.2612330551795381,0.0754814105983127,0.0054490516390238,0.0650347805427169,7.818975069475986E-4,0.0606511484609364,0.0013300253029653,-2.6294254616538826,0.06151694434596593
2362334855793039488,9.366417,-20.75858,12.36589349533074,12.80302638016435,11.752672299916403,0.255,0.019,32.90364074707031,0.7314061481769463,0.2228829474836376,0.0763788867904075,0.0031188672642857,0.1444208890536323,0.0010602680300434,0.1126680455377376,0.0013920542847522,-2.251308396588207,0.04102563051634938
2377111295637508608,9.430302,-12.077617,10.815760506118805,11.273302489681663,10.183318869701049,0.4652,0.0176,81.78858184814453,0.7397481330731688,0.2598317405617235,0.0998027152269371,0.0035964049207307,0.1577047010253036,0.0013057577382529,0.1240762304426853,0.0016764631474344,-2.0807127175296944,0.04000466428601668
2377539761575614080,12.101297299648976,-10.692027458546129,10.471251673617353,10.925027084246883,9.839617171769824,0.4544,0.0191,103.3198318481445,0.5947024777130697,0.1652581925312571,0.0774427097868595,0.0018825446137655,0.1369983870312807,0.0018019272365625,0.1243251474543333,0.0011885399566886,-2.348113851828457,0.03042870539537911
2378437233645989632,348.907915,-27.760972,12.15019182554773,12.572799454815229,11.547281445886606,0.3119,0.015,34.15693283081055,0.6516100556820335,0.0545264321234979,0.0628385094008137,0.0023156759051821,0.0824635242439258,0.0013929504986996,0.0728093257795896,0.0015619280436813,-2.7805624593478924,0.0325351346934033
2382626274163790720,346.46063109835427,-25.95622905255543,10.876980412384722,11.333142948670512,10.242284053063576,0.4709,0.0166,91.55645751953124,0.8502300748714529,0.1994884059823535,0.0851298010562062,0.0020533962530458,0.154066337592709,0.0016853055294236,0.1246118743417006,0.0014755719871912,-2.1447918556591214,0.028523919859843982
2396385317859885440,343.71627200678245,-22.63980698657893,11.864001754240658,12.457428842229232,11.13352126871345,0.0971,0.0132,44.6312370300293,0.6408607286031406,0.1207652638649147,0.1015931042576202,7.691120624260597E-4,0.1964646574264202,0.0012991688362811,0.1613860612704119,7.888182696326185E-4,-2.2374749632181405,0.060243560581511944
2397319834024159616,342.348334,-21.508238,11.81684351967082,12.19445066630208,11.256667985442876,0.6258,0.0158,29.27793502807617,1.2566026645846873,0.2162481602973305,0.0336648009778923,0.002683980587166,0.0916349171839927,0.0020924730585838,0.0827952316464418,0.001396907027855,-2.634673009535381,0.04060742422370774
2409780088201030144,344.995241,-15.905148,10.482827367998071,11.018548640578649,9.78844765354118,0.3325,0.0168,88.96923065185547,0.7013853960861102,0.1908620691444561,0.0706002696756261,0.0025127611370612,0.1494817455162849,0.0014946042706923,0.1184037865947423,0.0012692541153518,-2.4862939804740805,0.03900638431713835
2421111311440455168,0.094121,-13.041047,12.531172858520009,13.0313825887933,11.859924217496443,0.1779,0.0159,29.03220748901367,1.3168532922140426,0.2156713507590222,0.0578246575680461,0.0030700139574636,0.1059113238798958,0.0024670017150472,0.0854291390937994,0.0015378595293114,-2.7738827445430525,0.0506551869425659
2422492847800684416,0.100656,-11.129402,11.689183528913516,12.17003740865386,11.035369571146695,0.2643,0.0176,54.58195877075195,1.0498841185509198,0.1655496634112461,0.0998453144632474,0.0019874025305448,0.1561537027968298,9.82455530744622E-4,0.1311688343584603,7.796489583161981E-4,-2.1281767257621604,0.033331132638047635
2438816678462221312,354.656467,-8.675165,12.682448480700502,13.099876118465636,12.08433818013219,0.2823,0.0176,21.32165145874023,0.5057186222008733,0.313611283536604,0.063069871722628,0.0034798837162729,0.1516197348656024,0.0029552121823781,0.1422970367052411,0.0023591135797924,-2.0382400655262045,0.05510400353294815
2442288695665684992,359.010864,-7.410502,12.889887496330282,13.404017134927487,12.208453932266332,0.1674,0.0189,23.12146759033203,1.301498930314302,0.252334878332799,0.0739270896380993,0.0043295090776861,0.1140081507618265,0.0024671358886308,0.0744825292375432,0.0018993756231532,-2.6721613144139233,0.06500702399315701
2460566736446542592,26.908617,-11.513155,12.660701071751571,13.113247137613184,12.039197739220896,0.1788,0.0143,24.97029876708984,1.9815933246822728,0.1403789499925606,0.0886955375445511,0.0020363172170019,0.1522328113408274,0.0022324213047892,0.1306745312019506,0.0019066132989599,-2.1680299737264774,0.04259338728595672
2484471940300510464,24.603735,-2.523361,12.852788469445272,13.256271372668095,12.27412829018675,0.3499,0.0176,22.35805892944336,1.5733159202126252,0.3240433873608659,0.1106429308581444,0.0067331682597608,0.1271713480002584,0.0022174741115856,0.1171060888274663,9.396256345082648E-4,-1.9255413974071482,0.06792997731454144
2487833967685116032,34.59189,-6.162517,12.245401996468212,12.739667263289585,11.584915838204662,0.2006,0.0152,26.32436943054199,0.685629771007674,0.2136776199332221,0.0791427821981297,0.0025122004994774,0.1448773830258728,0.0016762789716099,0.1229649936877911,0.0023776035719598,-2.3180616297892644,0.04224095443158302
2488723030210661248,36.921097240948455,-5.323091686461007,11.018942461892728,11.634480326806049,10.269220031213948,0.2001,0.0205,59.84128570556641,0.7046219317975082,0.1365323997241873,0.0989874171377638,0.0020534550444859,0.2015440996607183,0.0014501218050955,0.1628860608611122,0.0016508260179279,-2.077659758532496,0.050073201370591416
2524565425649953024,13.581934,-6.1988,12.61503383479621,13.08756086616749,11.97267941598574,0.2072,0.0175,29.33001518249512,1.5862890960685505,0.2151501922214799,0.0603430150412033,0.0010712005510858,0.1220551981304652,7.644594839980798E-4,0.0905363986745378,0.0011371728707263,-2.580945463357635,0.03535179489730535
2534679420796032128,18.8957264669,0.46173901438,11.720412918726732,11.960666812937422,11.323342417873333,1.2878,0.0214,29.55200004577637,0.5180645989209933,0.285954553651267,0.1206251372479955,0.0038808601070122,0.2487602845019955,0.0028716423581385,0.1761657197527054,0.0015100898019935,-0.621399302753713,0.05236123128880805
2535423992030829056,20.1860826133,1.63722106208,12.32947382400869,12.750082505212111,11.733670146508782,0.3553,0.0162,31.0692024230957,1.1825916434963013,0.2205627271600244,0.1050085156630638,0.0043014261709145,0.1644984873837965,0.0012617960631791,0.1245171200498986,8.109201586427445E-4,-1.8376437683795632,0.04721647550119878
2536492755988451584,15.01185206901,0.38045342341,9.20813160332482,9.686775278232856,8.563423956335141,2.025,0.0192,170.5658721923828,0.2349357510783341,0.1461416457269212,0.1531443748478229,0.0018658408779172,0.3062361594532837,0.0015786258520299,0.2297612468989514,0.0015444883911122,-0.35793298537289686,0.02821611791393607
2537946963195280768,17.507197,0.97293,13.172399792838236,13.588199395828738,12.577906352426336,0.2248,0.0165,15.61760711669922,0.6920899651929844,0.3870797736435957,0.0643506818035474,0.0045850900563904,0.1955224404746538,0.0029684948794392,0.1424211448010149,0.004315420194865,-1.8279654926005109,0.07705078685334049
2538189817826262912,16.00589463527,1.52561093401,10.690695235838636,10.991317609044122,10.22556302942416,2.4156,0.0149,79.84278106689453,0.4602516226590414,0.2265849831000246,0.1441693494049492,0.0019616553450633,0.3183219649597686,0.0026029475256301,0.2134653821775626,0.002294360658019,0.07500417798676293,0.03551519851162469
2543319726764671872,10.34540985859,0.70929176746,9.190324605718082,9.613914993289963,8.590884915326162,1.8633,0.0158,255.0614624023438,0.4818630906085492,0.1596444248213838,0.1433162405253563,0.0011159675884129,0.2808048172773325,0.0015901267940776,0.2207709774609585,0.0017154301537946,-0.5933955545095982,0.027558970048953194
2551094064246939008,10.42165915646,3.63953361081,10.974930249048851,11.464474815565431,10.31591319013692,0.3713,0.0257,83.90779876708984,0.6943059837023569,0.2348946792961582,0.0920094238884053,0.0036783442351338,0.1595973898870224,0.0015182364317206,0.1267634488299281,0.0026317606150199,-2.1641814664666255,0.04824449192350199
